2021-06-23 09:50:00,136.65,136.67,136.45,136.6,71474
2021-06-23 09:45:00,136.455,136.65,136.444,136.65,94388
2021-06-23 09:40:00,136.72,136.75,136.431,136.455,164376
2021-06-23 09:35:00,136.5,136.99,136.36,136.72,342444
2021-06-23 09:30:00,137.17,137.17,136.44,136.44,6299
2021-06-23 09:20:00,137.17,137.17,137.17,137.17,605
2021-06-23 09:00:00,137.3,137.3,137.3,137.3,102
2021-06-23 08:50:00,137.24,137.24,137.24,137.24,150
2021-06-23 08:30:00,137.21,137.21,137.21,137.21,101
2021-06-23 08:20:00,137.3114,137.3114,137.3114,137.3114,100
2021-06-23 08:10:00,137.26,137.26,137.26,137.26,100
2021-06-23 08:05:00,137.12,137.28,137.12,137.27,1344
2021-06-23 07:35:00,137.13,137.17,137.12,137.17,957
2021-06-23 07:30:00,137.25,137.25,137.25,137.25,502
2021-06-22 19:55:00,137.05,137.05,137.05,137.05,236
2021-06-22 19:10:00,137.05,137.05,137.05,137.05,200
2021-06-22 18:25:00,137.13,137.13,137.13,137.13,265
2021-06-22 18:20:00,137.07,137.18,137.07,137.18,1251
2021-06-22 18:10:00,137.1,137.1,137.1,137.1,100
2021-06-22 18:00:00,137.18,137.18,137.18,137.18,301
2021-06-22 16:55:00,137.0,137.01,136.88,137.0001,990
2021-06-22 16:25:00,137.1,137.1,137.1,137.1,6442
2021-06-22 16:20:00,137.03,137.03,137.03,137.03,3968
2021-06-22 16:15:00,137.03,137.03,137.03,137.03,2229
2021-06-22 16:05:00,137.03,137.28,137.03,137.03,97744
2021-06-22 16:00:00,137.185,137.21,137.0,137.03,367235
2021-06-22 15:55:00,137.15,137.19,137.04,137.185,157940
2021-06-22 15:50:00,137.265,137.28,137.14,137.15,89336
2021-06-22 15:45:00,137.28,137.2981,137.22,137.26,98012
2021-06-22 15:40:00,137.295,137.315,137.24,137.285,89136
2021-06-22 15:35:00,137.35,137.36,137.29,137.3,72336
2021-06-22 15:30:00,137.315,137.36,137.295,137.35,78823
2021-06-22 15:25:00,137.14,137.32,137.135,137.3101,66402
2021-06-22 15:20:00,137.31,137.315,137.15,137.1501,98983
2021-06-22 15:15:00,137.26,137.34,137.24,137.31,72927
